timestamp,open,high,low,close,volume,xrp_vwap,eth_vwap
2024-07-27 14:00:00,69241.0,69404.0,68808.0,68985.0,106.0783663,0.6000781817201741,3275.9936114925417
2024-07-27 15:00:00,68991.0,69081.0,68612.0,68864.0,93.83309848,0.5999924798551571,3277.095485876423
2024-07-27 16:00:00,68862.0,68990.0,68660.0,68700.0,72.02742446,0.5998437216063086,3277.0910139383486
2024-07-27 17:00:00,68691.0,68770.0,68441.0,68554.0,24.251057,0.5996747381655162,3276.4054302166883
2024-07-27 18:00:00,68555.0,69012.0,68536.0,68629.0,24.58012045,0.5993471121777131,3275.581621118677
2024-07-27 19:00:00,68539.0,68665.0,67792.0,68281.0,151.3391944,0.5990798211506585,3268.7871035887806
2024-07-27 20:00:00,68266.0,68437.0,66637.0,67758.0,599.3917288,0.5978525909179926,3262.9603349906656
2024-07-27 21:00:00,67724.0,69114.0,67598.0,68855.0,164.0209168,0.5978922312112118,3263.9841919378996
2024-07-27 22:00:00,68825.0,68842.0,68571.0,68623.0,17.24448315,0.5980680967237011,3264.1537364413552
2024-07-27 23:00:00,68623.0,68623.0,67798.0,67892.0,91.25777163,0.5980617624715318,3263.780817487138
2024-07-28 00:00:00,67837.0,68089.0,67269.0,67960.0,65.436118,0.5937725,3242.1
2024-07-28 01:00:00,67954.0,68286.0,67916.0,68092.0,8.94514457,0.5943915652174228,3244.5875209204196
2024-07-28 02:00:00,68086.0,68161.0,67962.0,68149.0,6.94175555,0.5953319557672746,3246.2485784243804
2024-07-28 03:00:00,68141.0,68147.0,67937.0,67937.0,6.38545137,0.5967705485006225,3245.189959050395
2024-07-28 04:00:00,67943.0,68034.0,67340.0,67340.0,26.91108861,0.597296234870754,3238.1930207906485
2024-07-28 05:00:00,67335.0,67500.0,67064.0,67423.0,37.11686283,0.5979699027540375,3235.4431182379367
2024-07-28 06:00:00,67413.0,67564.0,67384.0,67481.0,31.12203392,0.598232922531678,3233.9790491739564
2024-07-28 07:00:00,67439.0,67569.0,67335.0,67569.0,95.6693293,0.5985999499856818,3233.7158011227575
2024-07-28 08:00:00,67560.0,67560.0,67233.0,67365.0,25.66791346,0.5999630557664264,3233.5953399317386
2024-07-28 09:00:00,67365.0,67542.0,67321.0,67430.0,23.04511781,0.6016519150758904,3233.5881540966793
2024-07-28 10:00:00,67433.0,67672.0,67401.0,67568.0,42.56569139,0.6025644334398198,3234.3110201920376
2024-07-28 11:00:00,67556.0,67987.0,67556.0,67833.0,71.4331694,0.6026682225923801,3236.7396079571836
2024-07-28 12:00:00,67834.0,68109.0,67741.0,68020.0,32.74309458,0.6026633805235798,3249.2936340817846
2024-07-28 13:00:00,67990.0,68044.0,67871.0,67993.0,3.00557077,0.6025840314565496,3256.7464980455425
2024-07-28 14:00:00,67985.0,68026.0,67661.0,67753.0,87.40601223,0.6024260829156882,3257.3913321605937
2024-07-28 15:00:00,67718.0,67776.0,67596.0,67643.0,34.46897409,0.6024563459335883,3257.5315139655613
2024-07-28 16:00:00,67652.0,67742.0,67617.0,67670.0,12.92450954,0.6024840440932762,3257.7362783234194
2024-07-28 17:00:00,67674.0,67979.0,67674.0,67977.0,17.74751579,0.6024907125717762,3258.228999542711
2024-07-28 18:00:00,67977.0,68298.0,67928.0,68229.0,41.20708876,0.6025593327191251,3260.230519310259
2024-07-28 19:00:00,68224.0,68282.0,68086.0,68107.0,27.45054883,0.6025690141853283,3260.4850977382744
2024-07-28 20:00:00,68108.0,68171.0,67963.0,68006.0,12.75802217,0.6024721191675362,3260.5532599467033
2024-07-28 21:00:00,68003.0,68069.0,67817.0,68026.0,39.14190513,0.6024131646086787,3260.637629544432
2024-07-28 22:00:00,68026.0,68249.0,67955.0,68010.0,81.95534878,0.6023782861322297,3260.565018437204
2024-07-28 23:00:00,68010.0,68265.0,67956.0,68264.0,29.90976609,0.6023368797014166,3261.818347200403
2024-07-29 00:00:00,68240.0,68998.0,68165.0,68726.0,177.662554,0.6019475,3286.575
2024-07-29 01:00:00,68726.0,68832.0,68367.0,68555.0,64.6899009,0.6022205915992921,3284.313953359768
2024-07-29 02:00:00,68550.0,69590.0,68550.0,69533.0,105.9287861,0.6042526536155136,3297.241706900703
2024-07-29 03:00:00,69550.0,69780.0,69297.0,69347.0,51.72355361,0.6055921894389603,3327.8881444328254
2024-07-29 04:00:00,69369.0,69455.0,69265.0,69337.0,10.84652877,0.6059657805610774,3334.7653983834703
2024-07-29 05:00:00,69400.0,69781.0,69381.0,69697.0,31.97876379,0.6060553884920142,3346.823058080067
2024-07-29 06:00:00,69701.0,69848.0,69571.0,69591.0,53.65080365,0.6062190964787872,3351.9356359505355
2024-07-29 07:00:00,69577.0,69603.0,69447.0,69519.0,33.73047658,0.6069687409286991,3353.147078043182
2024-07-29 08:00:00,69537.0,69706.0,69385.0,69457.0,52.26403831,0.607110128630805,3355.791603422666
2024-07-29 09:00:00,69461.0,69615.0,69434.0,69514.0,56.91070285,0.6070938625916498,3357.4323444661964
2024-07-29 10:00:00,69521.0,69735.0,69386.0,69625.0,132.993769,0.6072705229498627,3360.01875211731
2024-07-29 11:00:00,69617.0,69831.0,69575.0,69577.0,119.40968,0.6074377979762708,3360.588637787915
2024-07-29 12:00:00,69605.0,69949.0,69388.0,69805.0,200.5277172,0.6076949776671325,3360.9779201372503
2024-07-29 13:00:00,69804.0,70016.0,69096.0,69253.0,197.1093388,0.6075940549260513,3360.8264190444916
2024-07-29 14:00:00,69258.0,69291.0,68062.0,68202.0,186.012798,0.6073263014506596,3357.91993575647
2024-07-29 15:00:00,68203.0,68285.0,67662.0,68086.0,74.57113295,0.606326480038244,3352.170880339015
2024-07-29 16:00:00,68083.0,68092.0,66807.0,66921.0,235.6575928,0.6056410606058281,3346.426441327683
2024-07-29 17:00:00,66923.0,67158.0,66445.0,66992.0,160.8385053,0.6052236650392459,3342.234823584552
2024-07-29 18:00:00,67002.0,67492.0,66930.0,67413.0,160.9804127,0.6051703029777237,3340.5386091437417
2024-07-29 19:00:00,67412.0,67533.0,67230.0,67279.0,84.13262115,0.6051630804950127,3340.084866573325
2024-07-29 20:00:00,67286.0,67391.0,67154.0,67375.0,16.36082582,0.6052211644991615,3339.7792966820684
2024-07-29 21:00:00,67363.0,67502.0,67020.0,67492.0,48.69714066,0.6051987769362795,3339.7465690838767
2024-07-29 22:00:00,67478.0,67540.0,67141.0,67223.0,17.0458352,0.6051498949668986,3339.728590301542
2024-07-29 23:00:00,67217.0,67264.0,66607.0,66780.0,89.97173397,0.6050611182767042,3339.528075644612
2024-07-30 00:00:00,66765.0,66841.0,65867.0,66598.0,149.0483146,0.60158,3316.75
2024-07-30 01:00:00,66588.0,66855.0,66065.0,66196.0,93.36875175,0.6010169057856068,3313.262743904796
2024-07-30 02:00:00,66214.0,66447.0,65954.0,66412.0,57.43054776,0.6001669473475426,3310.114464139969
2024-07-30 03:00:00,66417.0,66666.0,66370.0,66610.0,29.15356959,0.6002219128096951,3310.9098923671345
2024-07-30 04:00:00,66588.0,66798.0,66511.0,66798.0,45.50871639,0.600084027731894,3311.6672816840373
2024-07-30 05:00:00,66790.0,66790.0,66328.0,66480.0,32.5809697,0.599478312826326,3310.648512647936
2024-07-30 06:00:00,66476.0,66770.0,66459.0,66760.0,9.52559558,0.5993443007215082,3311.3818368834623
2024-07-30 07:00:00,66759.0,66982.0,66759.0,66935.0,19.58932843,0.5993955040716923,3313.012955747043
2024-07-30 08:00:00,66933.0,66983.0,66712.0,66766.0,57.85893477,0.5993204239196371,3314.950087662498
2024-07-30 09:00:00,66775.0,66879.0,66439.0,66599.0,29.828693,0.602502849315876,3316.322472337915
2024-07-30 10:00:00,66598.0,66671.0,66407.0,66571.0,64.48627212,0.6110738059800606,3317.9631630174954
2024-07-30 11:00:00,66567.0,66702.0,66474.0,66572.0,12.20852465,0.6144785233647639,3319.8029857877655
2024-07-30 12:00:00,66566.0,66799.0,66232.0,66651.0,114.5067077,0.6159396311771781,3322.0864397861324
2024-07-30 13:00:00,66651.0,66919.0,66327.0,66379.0,69.02181651,0.6163052181067341,3323.0932605685744
2024-07-30 14:00:00,66370.0,66423.0,65654.0,65785.0,104.4139482,0.6162806220682403,3320.9109324399187
2024-07-30 15:00:00,65770.0,66300.0,65550.0,66194.0,210.9172725,0.6163053206902824,3320.573311212024
2024-07-30 16:00:00,66189.0,66531.0,66121.0,66156.0,39.88480019,0.6186770738599798,3319.039400495246
2024-07-30 17:00:00,66165.0,66190.0,65678.0,65849.0,95.75683434,0.6196080203613803,3318.1145422465397
2024-07-30 18:00:00,65845.0,66049.0,65599.0,65814.0,85.94033103,0.6202171680427854,3314.234652416365
2024-07-30 19:00:00,65793.0,65980.0,65550.0,65871.0,41.8881329,0.6206572865843085,3310.4776462821796
2024-07-30 20:00:00,65887.0,66200.0,65302.0,66165.0,129.5496934,0.6208382427028081,3307.6613203771344
2024-07-30 21:00:00,66164.0,66296.0,65937.0,66295.0,34.62975488,0.6209280604164155,3305.6979620148745
2024-07-30 22:00:00,66295.0,66335.0,66071.0,66208.0,14.68384035,0.6211059530182942,3304.932502239431
2024-07-30 23:00:00,66209.0,66298.0,66110.0,66171.0,19.30461826,0.6212167178370059,3304.6207939186174
2024-07-31 00:00:00,66170.0,66391.0,65875.0,66341.0,70.15019047,0.6321325,3277.9
2024-07-31 01:00:00,66331.0,66395.0,66098.0,66290.0,13.28979334,0.6406719293743142,3279.853599957905
2024-07-31 02:00:00,66289.0,66395.0,66058.0,66113.0,19.29628779,0.6452870328059847,3281.6174172423025
2024-07-31 03:00:00,66113.0,66217.0,66018.0,66061.0,17.26554642,0.6468230184000341,3282.3442506907927
2024-07-31 04:00:00,66038.0,66082.0,65490.0,65784.0,94.38069776,0.6464205096582165,3281.762635090549
2024-07-31 05:00:00,65791.0,66176.0,65592.0,66139.0,30.05594296,0.6461325039949873,3282.7432970527557
2024-07-31 06:00:00,66139.0,66521.0,66100.0,66443.0,42.88768547,0.6459114528708414,3294.5667546294435
2024-07-31 07:00:00,66442.0,66509.0,66182.0,66194.0,50.77108636,0.6459379355111335,3297.22415396228
2024-07-31 08:00:00,66194.0,66348.0,66018.0,66295.0,25.92710544,0.6460866520864287,3300.0797055885046
2024-07-31 09:00:00,66291.0,66341.0,66136.0,66225.0,48.68129561,0.6462529601831556,3300.9555597519707
2024-07-31 10:00:00,66224.0,66230.0,65924.0,65956.0,18.33979249,0.6462641932977912,3301.674416172842
2024-07-31 11:00:00,65955.0,66117.0,65928.0,66067.0,11.51008537,0.6465364919055923,3302.365680977917
2024-07-31 12:00:00,66066.0,66256.0,65965.0,66106.0,34.01809335,0.6468341162230559,3305.469399452198
2024-07-31 13:00:00,66129.0,66814.0,66104.0,66487.0,152.5411224,0.6469382454635587,3314.242401410683
2024-07-31 14:00:00,66486.0,66703.0,65970.0,66418.0,210.7914928,0.6472549840187106,3314.869871790429
2024-07-31 15:00:00,66424.0,66534.0,66306.0,66360.0,28.31835102,0.6476204587752505,3314.206930488347
2024-07-31 16:00:00,66360.0,66718.0,66279.0,66346.0,60.67861821,0.6469266997489179,3312.921037868306
2024-07-31 17:00:00,66341.0,66801.0,66289.0,66630.0,53.99420723,0.6464279630606393,3312.4285225216827
2024-07-31 18:00:00,66654.0,66720.0,66117.0,66503.0,78.83669962,0.646288016801534,3312.0835101033376
2024-07-31 19:00:00,66510.0,66621.0,64934.0,65243.0,216.1211723,0.6458606088818001,3302.112534453928
2024-07-31 20:00:00,65228.0,65397.0,64515.0,64554.0,122.5055802,0.6444311539902638,3285.8045665821473
2024-07-31 21:00:00,64572.0,65111.0,64507.0,64960.0,159.7561289,0.644176372171843,3283.6665882846105
2024-07-31 22:00:00,64960.0,65027.0,64625.0,64966.0,53.75382279,0.6440300652408483,3282.977884053271
2024-07-31 23:00:00,64965.0,64973.0,64606.0,64612.0,15.38694431,0.6436991260699836,3281.8659613354216
2024-08-01 00:00:00,64612.0,64813.0,64344.0,64614.0,95.5948894,0.6270475,3231.2750000000005
2024-08-01 01:00:00,64602.0,64787.0,64105.0,64194.0,57.03755901,0.6252529940937059,3223.467723100495
2024-08-01 02:00:00,64172.0,64229.0,63875.0,64090.0,112.1696074,0.618642917813158,3207.4853299145057
2024-08-01 03:00:00,64070.0,64094.0,63723.0,63914.0,23.836128,0.6161530975819184,3203.0858969921937
2024-08-01 04:00:00,63902.0,64013.0,63408.0,63700.0,139.7035445,0.6098145719643343,3199.2211700128923
2024-08-01 05:00:00,63697.0,64313.0,63543.0,64249.0,173.1789017,0.6092848803511115,3195.0432701681075
2024-08-01 06:00:00,64265.0,64416.0,64090.0,64196.0,53.93876587,0.609169162948826,3193.8083367819463
2024-08-01 07:00:00,64199.0,64452.0,64199.0,64302.0,14.21070199,0.6090508250358068,3192.891280566104
2024-08-01 08:00:00,64274.0,64513.0,64271.0,64470.0,15.81943626,0.6089804235973396,3192.5127365395338
2024-08-01 09:00:00,64470.0,64661.0,64437.0,64438.0,29.41445698,0.6084034027129601,3192.06631859586
2024-08-01 10:00:00,64438.0,64567.0,64295.0,64549.0,49.21103677,0.6081742351407737,3191.7567573210135
2024-08-01 11:00:00,64559.0,64646.0,64430.0,64643.0,39.45396515,0.6082117819263265,3191.570645599665
2024-08-01 12:00:00,64646.0,64875.0,64614.0,64862.0,52.24067605,0.6083712373039027,3191.7167375604595
2024-08-01 13:00:00,64861.0,64917.0,64438.0,64703.0,113.0554981,0.6083276596294782,3190.6714712954604
2024-08-01 14:00:00,64725.0,64746.0,63905.0,63908.0,223.2167052,0.6074985886106883,3187.6691741597797
2024-08-01 15:00:00,63907.0,63940.0,62624.0,62849.0,364.6555284,0.6059415869252178,3171.9537791168973
2024-08-01 16:00:00,62849.0,63142.0,62625.0,62860.0,144.9691802,0.6042904226303643,3165.8697444599848
2024-08-01 17:00:00,62855.0,63166.0,62233.0,63148.0,361.1128414,0.5951782745940954,3135.344623710778
2024-08-01 18:00:00,63153.0,63330.0,62714.0,62865.0,184.8169253,0.5939188834355412,3131.523724959438
2024-08-01 19:00:00,62861.0,63399.0,62847.0,63389.0,78.60792636,0.5934554314773326,3131.2683244033697
2024-08-01 20:00:00,63340.0,64686.0,63270.0,64686.0,174.2100777,0.5932675058742891,3131.971592792185
2024-08-01 21:00:00,64692.0,65282.0,64556.0,64818.0,227.0784645,0.5932385570437958,3133.4677384220763
2024-08-01 22:00:00,64830.0,65568.0,64808.0,65141.0,110.5759986,0.5932724806546992,3134.0936355671324
2024-08-01 23:00:00,65123.0,65408.0,64926.0,65293.0,52.49823213,0.5932965229180384,3134.343307353537
2024-08-02 00:00:00,65293.0,65548.0,64849.0,64849.0,168.295056,0.5902149999999999,3198.05
2024-08-02 01:00:00,64848.0,64848.0,64511.0,64622.0,55.93541423,0.5893028744977565,3190.469575429061
2024-08-02 02:00:00,64596.0,64776.0,63616.0,64298.0,179.0654851,0.5856717936957344,3180.9496630935428
2024-08-02 03:00:00,64310.0,64553.0,64187.0,64552.0,40.67112566,0.5857601249737394,3179.6804975139567
2024-08-02 04:00:00,64546.0,64584.0,64377.0,64466.0,59.64997522,0.5846594252674413,3178.8563861710195
2024-08-02 05:00:00,64466.0,64469.0,64037.0,64116.0,136.4010854,0.5833384125132395,3174.290008179689
2024-08-02 06:00:00,64114.0,64568.0,63774.0,64414.0,90.17360501,0.5750402779438533,3171.927707637132
2024-08-02 07:00:00,64414.0,64467.0,64084.0,64131.0,51.35835861,0.5742261781236104,3159.892290305069
2024-08-02 08:00:00,64094.0,64530.0,63997.0,64530.0,64.19753562,0.5739649041304311,3157.6434023868946
2024-08-02 09:00:00,64537.0,64562.0,64364.0,64461.0,14.38408487,0.5740205675749218,3157.4905426914324
2024-08-02 10:00:00,64461.0,64812.0,64326.0,64709.0,34.68291996,0.5740874890642751,3157.435441808381
2024-08-02 11:00:00,64705.0,64909.0,64601.0,64607.0,49.24140881,0.5741525420496103,3157.3335998847338
2024-08-02 12:00:00,64613.0,64871.0,64100.0,64811.0,254.2125904,0.5740243268310843,3155.3330731818455
2024-08-02 13:00:00,64788.0,65466.0,64502.0,65174.0,189.6097253,0.5740881120451573,3155.794975068639
2024-08-02 14:00:00,65183.0,65319.0,63045.0,63075.0,455.9630727,0.573399174749915,3131.7264248007555
2024-08-02 15:00:00,63103.0,63569.0,62346.0,63354.0,431.6727737,0.5705298160265303,3108.7556829497835
2024-08-02 16:00:00,63354.0,63550.0,62902.0,63244.0,133.3850822,0.5699677184779788,3103.738029623048
2024-08-02 17:00:00,63246.0,63397.0,63003.0,63036.0,24.14465414,0.5697375324683324,3100.541062781276
2024-08-02 18:00:00,63036.0,63156.0,62735.0,62828.0,33.18800787,0.5693401200963831,3097.908026707706
2024-08-02 19:00:00,62828.0,62902.0,62447.0,62551.0,351.526497,0.5689232230367988,3090.499700904175
2024-08-02 20:00:00,62560.0,63126.0,62000.0,62534.0,103.7298838,0.5688906128313419,3085.4536545717388
2024-08-02 21:00:00,62552.0,62660.0,61229.0,61918.0,306.8950817,0.5687186072892078,3060.5566194103444
2024-08-02 22:00:00,61922.0,62166.0,61169.0,61302.0,168.2554668,0.5684849486785515,3057.327823194534
2024-08-02 23:00:00,61302.0,61699.0,61240.0,61421.0,82.40796454,0.5681107522736101,3055.5624192395508
2024-08-03 00:00:00,61419.0,61635.0,60844.0,61097.0,80.96926296,0.554085,2964.3
2024-08-03 01:00:00,61117.0,61298.0,60433.0,61251.0,104.2401082,0.5538208521289648,2952.21426108624
2024-08-03 02:00:00,61255.0,61512.0,61139.0,61369.0,89.98899881,0.5547862888424252,2954.5414526936174
2024-08-03 03:00:00,61368.0,61911.0,61231.0,61836.0,48.94669063,0.5558056139700658,2957.324444879814
2024-08-03 04:00:00,61837.0,61915.0,61338.0,61489.0,12.01846845,0.5577912673527243,2958.208788706541
2024-08-03 05:00:00,61495.0,61650.0,61454.0,61633.0,13.08111328,0.5586650080265088,2959.92998191074
2024-08-03 06:00:00,61615.0,61778.0,61608.0,61769.0,8.8023829,0.5603618305703131,2961.92374228536
2024-08-03 07:00:00,61766.0,61839.0,61569.0,61626.0,30.2066989,0.5618077915217741,2963.5522745745566
2024-08-03 08:00:00,61607.0,61687.0,61438.0,61565.0,38.78899034,0.5630544308756521,2964.4955938253916
2024-08-03 09:00:00,61573.0,61695.0,61410.0,61692.0,9.242075,0.5633042154250038,2965.3724274821484
2024-08-03 10:00:00,61688.0,61816.0,61628.0,61779.0,39.18852715,0.5634469587209968,2966.584751887314
2024-08-03 11:00:00,61777.0,61950.0,61731.0,61881.0,20.49305333,0.5640481709170052,2968.0926793039675
2024-08-03 12:00:00,61881.0,62151.0,61810.0,61965.0,45.23532569,0.564324239627664,2969.8308301056163
2024-08-03 13:00:00,61963.0,61997.0,61817.0,61975.0,40.40231633,0.5645399202427592,2972.07716800188
2024-08-03 14:00:00,61981.0,62127.0,61862.0,61956.0,17.54895007,0.5647198254746403,2973.085767569638
2024-08-03 15:00:00,61949.0,62052.0,60795.0,60884.0,109.6436126,0.563895822720218,2972.039766231395
2024-08-03 16:00:00,60842.0,61231.0,60362.0,60865.0,267.0097979,0.5635252174205068,2968.918033721302
2024-08-03 17:00:00,60873.0,60969.0,60414.0,60525.0,122.6375198,0.5625166079841984,2964.4289445270956
2024-08-03 18:00:00,60529.0,60781.0,60148.0,60198.0,52.67360756,0.561549400194021,2958.6331409469503
2024-08-03 19:00:00,60182.0,60568.0,59903.0,60206.0,290.4451251,0.560617913197846,2954.3398760661107
2024-08-03 20:00:00,60206.0,60677.0,60134.0,60353.0,107.3751453,0.5590331774476694,2951.3024283555783
2024-08-03 21:00:00,60364.0,60815.0,59839.0,60598.0,207.8755526,0.5585126277014887,2948.383290778058
2024-08-03 22:00:00,60607.0,60718.0,60339.0,60582.0,26.90043023,0.5583254016082163,2947.4617453416295
2024-08-03 23:00:00,60585.0,60787.0,60352.0,60672.0,37.78520807,0.5582578089868162,2945.5034276248043
2024-08-04 00:00:00,60669.0,60782.0,60568.0,60706.0,20.71402631,0.5556,2910.2749999999996
2024-08-04 01:00:00,60711.0,60735.0,60300.0,60703.0,79.31270194,0.55476479271088,2907.342707489285
2024-08-04 02:00:00,60699.0,61073.0,60674.0,60830.0,43.44327891,0.5550876969793449,2910.6795615459027
2024-08-04 03:00:00,60861.0,60874.0,60670.0,60711.0,48.85709529,0.5562905313239239,2912.061288869513
2024-08-04 04:00:00,60706.0,60771.0,60515.0,60544.0,18.23521922,0.5562651523584704,2911.0398584985574
2024-08-04 05:00:00,60543.0,60898.0,60520.0,60757.0,10.38017647,0.5562457213415637,2911.0207659261337
2024-08-04 06:00:00,60763.0,60834.0,60687.0,60800.0,8.70620561,0.556206539848802,2911.7703361062763
2024-08-04 07:00:00,60777.0,60792.0,60235.0,60324.0,211.9142148,0.5550529679775704,2909.746409138328
2024-08-04 08:00:00,60325.0,60619.0,60080.0,60529.0,68.54222703,0.5546514510684248,2908.8776611251355
2024-08-04 09:00:00,60531.0,60692.0,60467.0,60681.0,14.45660161,0.5544648510942836,2908.9670030556094
2024-08-04 10:00:00,60666.0,60794.0,60511.0,60781.0,16.95518638,0.5539020416314345,2909.300813141995
2024-08-04 11:00:00,60784.0,60975.0,60734.0,60873.0,62.88627668,0.5532915525315998,2912.411570704053
2024-08-04 12:00:00,60867.0,61052.0,60780.0,61033.0,56.14826337,0.552677493475596,2913.261039067479
2024-08-04 13:00:00,61032.0,61054.0,60816.0,60816.0,32.1249429,0.5523436436850613,2913.257595901647
2024-08-04 14:00:00,60809.0,60864.0,59317.0,59549.0,324.2001669,0.5455330306571676,2905.4927838674107
2024-08-04 15:00:00,59554.0,59580.0,58934.0,59022.0,225.5527551,0.5432556735283568,2901.0133960263897
2024-08-04 16:00:00,59028.0,59257.0,58579.0,58619.0,200.9426348,0.5405899992804439,2895.6145434151117
2024-08-04 17:00:00,58618.0,58697.0,57155.0,57841.0,415.2842572,0.5368859657133461,2814.969522159413
2024-08-04 18:00:00,57816.0,58888.0,57718.0,58758.0,142.2341829,0.5357959094126579,2806.4112912161995
2024-08-04 19:00:00,58731.0,59474.0,58512.0,59240.0,119.6796177,0.5356034736036618,2797.651542709239
2024-08-04 20:00:00,59240.0,59550.0,58825.0,59116.0,40.49568695,0.5355207695114286,2795.0484405712114
2024-08-04 21:00:00,59135.0,59144.0,58318.0,58500.0,44.96292106,0.5352532281471172,2786.5711913677796
